,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
23314,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",7931928,Corrective Maintenance,Corrective COR,2017-04-07 18:21:00,8.0,5.0,0.0,CM85,LAMP,CONSUMABLE,5.0
23325,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",7931957,Corrective Maintenance,Corrective COR,2017-04-07 22:32:00,8.0,1.0,0.0,CM85,LAMP,CONSUMABLE,1.0
23375,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",7935907,Corrective Maintenance,Corrective COR,2017-04-09 14:55:00,8.0,1.0,0.0,CM85,LAMP,CONSUMABLE,1.0
23376,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",7935925,Corrective Maintenance,Corrective COR,2017-04-09 20:48:00,8.0,0.0,1.0,020066205492,PAINT,CONSUMABLE,1.0
23377,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",7935925,Corrective Maintenance,Corrective COR,2017-04-09 20:48:00,8.0,0.0,1.0,3H697,"WHEEL BRUSH, WIRE, 2 INCH",CONSUMABLE,1.0
23378,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",7935925,Corrective Maintenance,Corrective COR,2017-04-09 20:48:00,8.0,0.0,1.0,5400075143,"SHOP, TOWEL, 3 PK",CONSUMABLE,1.0
23379,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",7935925,Corrective Maintenance,Corrective COR,2017-04-09 20:48:00,8.0,0.0,1.0,W1148,"WIRE BRUSH, STEEL 3 PC SET, PERFORMANCE TOOL",CONSUMABLE,1.0
23380,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",7935925,Corrective Maintenance,Corrective COR,2017-04-09 20:48:00,8.0,0.0,1.0,27038 SPRAY,"PAINT, BLACK SATIN SPRAY",CONSUMABLE,1.0
23381,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",7935925,Corrective Maintenance,Corrective COR,2017-04-09 20:48:00,8.0,0.0,1.0,004331800065,"CLEANER, SIMPLE GREEN, 32 OZ",CONSUMABLE,1.0
23382,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",7935925,Corrective Maintenance,Corrective COR,2017-04-09 20:48:00,8.0,0.0,1.0,323653,BRUSH,CONSUMABLE,1.0
23383,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",7935925,Corrective Maintenance,Corrective COR,2017-04-09 20:48:00,8.0,0.0,1.0,005114191690,"PAD, SCOUR, HEAVY DUTY, 6PK, SCOTCH BRITE",CONSUMABLE,1.0
23384,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",7935925,Corrective Maintenance,Corrective COR,2017-04-09 20:48:00,8.0,0.0,1.0,KH581,"BRUSH, STAINLESS STEEL WIRE, LINCOLN ELECTRIC",CONSUMABLE,1.0
23406,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bragg, NC",7938342,Corrective Maintenance,Corrective COR,2017-04-11 15:00:25,8.0,0.0,1.0,SIGA2-PS,"SMOKE DETECTOR, PHOTOELECTRIC, EDWARDS",CONSUMABLE,1.0
23409,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",7938364,Corrective Maintenance,Corrective COR,2017-04-11 15:46:00,8.0,0.0,1.0,MD-DF-5MM,"MATERIAL, DUST FILTER, PREMIUM, 50CM X 40CM X 5MM, MODDIY",CONSUMABLE,1.0
23411,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",7938422,Corrective Maintenance,Corrective COR,2017-04-11 10:00:00,8.0,0.0,1.0,00694,"SEALANT, AUTO/MARINE, 2.8 OZ, DAP",CONSUMABLE,1.0
23415,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",7939316,Corrective Maintenance,Corrective COR,2017-04-12 10:00:00,8.0,0.0,1.0,UKVMSPD,MODULE,CONSUMABLE,1.0
23417,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",7939407,Corrective Maintenance,Corrective COR,2017-04-12 13:38:00,8.0,1.0,0.0,GE 784,"BULB, 6W, 6V, T2.25, G4 BASE, MINIATURE, GE",CONSUMABLE,1.0
23418,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Camp Shelby, MS",7939473,Corrective Maintenance,Corrective COR,2017-04-12 15:12:10,8.0,0.0,2.0,PLL1910M,"MONITOR, SERIES 997-6958-00 BLACK BACKLIT LCD COLOR MONITOR WITH BUILT IN SPEAKERS, PLANAR",CONSUMABLE,2.0
23419,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Lewis, WA",7939549,Corrective Maintenance,Corrective COR,2017-04-12 12:00:00,8.0,0.0,2.0,50CD36-01-1-AJN,SWITCH,CONSUMABLE,2.0
23430,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",7940706,Corrective Maintenance,Corrective COR,2017-04-13 13:00:00,8.0,1.0,0.0,CM85,"BULB, REPLACEMENT FOR INFOCUS PROJECTOR",CONSUMABLE,1.0
23498,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8284888,Corrective Maintenance,Corrective COR,2017-04-17 15:52:00,8.0,1.0,0.0,70434-1,"CONTACTOR, 3 POLE, APPLIED COMPANIES",CONSUMABLE,1.0
23499,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",8286148,Corrective Maintenance,Corrective COR,2017-04-18 10:00:00,8.0,1.0,0.0,A72AA-4,BULB,CONSUMABLE,1.0
23500,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",8286978,System - Device Degraded,Corrective COR,2017-04-18 14:04:00,8.0,1.0,0.0,70434-1,CONTACTOR,CONSUMABLE,1.0
23509,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,8288586,Corrective Maintenance,Corrective COR,2017-04-19 18:00:00,8.0,1.0,0.0,CM85,LAMP,CONSUMABLE,1.0
23510,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),Korea - Camp Humphreys,8288587,Corrective Maintenance,Corrective COR,2017-04-19 18:30:00,8.0,2.0,0.0,CM85,LAMP,CONSUMABLE,2.0
23520,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8290924,Corrective Maintenance,Corrective COR,2017-04-21 15:14:09,8.0,0.0,1.0,954080,"TONER, MAGICOLOR 1650EN BUNDLE, K,C,M,Y, KONICA MINOLTA",CONSUMABLE,1.0
23564,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Indiantown Gap, PA",8294728,Corrective Maintenance,Corrective COR,2017-04-24 13:26:20,8.0,0.0,1.0,A72AA-4,"BULB, FLOURESCENT 17W, 24"", T8, GE",CONSUMABLE,1.0
23566,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",8295551,Corrective Maintenance,Corrective COR,2017-04-24 14:29:00,8.0,0.0,1.0,917271-1,AMP LATCH TOOL KIT,CONSUMABLE,1.0
23569,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8295714,Corrective Maintenance,Corrective COR,2017-04-25 07:00:00,8.0,1.0,0.0,ST1000NM0011,"HARD DRIVE, INTERNAL, 1TB, SEAGATE (DO NOT USE)",CONSUMABLE,1.0
23570,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8295849,Corrective Maintenance,Corrective COR,2017-04-25 10:00:00,8.0,1.0,0.0,12-255,BATTERY,CONSUMABLE,1.0
23571,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8295849,Corrective Maintenance,Corrective COR,2017-04-25 10:00:00,8.0,0.0,1.0,CORE2DUO,"PROCESSOR, DESKTOP, E6600, 2.40GHZ, 1066MHZ, INTEL",CONSUMABLE,1.0
23572,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8296034,Corrective Maintenance,Corrective COR,2017-04-25 11:00:00,8.0,0.0,1.0,1 SIGN,"SIGN, MAGNETIC, BLACK LETTERING #915308",CONSUMABLE,1.0
23574,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8296399,Corrective Maintenance,Corrective COR,2017-04-25 13:04:00,8.0,1.0,0.0,T4-0210,THUMB SWITCH,CONSUMABLE,1.0
23575,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",8296520,Corrective Maintenance,Corrective COR,2017-04-25 17:00:00,8.0,0.0,1.0,801-1030-0334-504,LIGHT,CONSUMABLE,1.0
23580,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Gowen Field, ID",8298185,Corrective Maintenance,Corrective COR,2017-04-26 17:00:56,8.0,0.0,4.0,1F268,"LAMP, HALOGEN, 75W, 120V",CONSUMABLE,4.0
23581,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",8298189,Corrective Maintenance,Corrective COR,2017-04-26 18:27:26,8.0,0.0,2.0,CM85,LAMP,CONSUMABLE,2.0
23582,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Bliss, TX",8298608,Corrective Maintenance,Corrective COR,2017-04-27 10:50:54,8.0,0.0,2.0,5E087,"FOAM, SEALANT, 24 OZ",CONSUMABLE,2.0
23586,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8299748,Corrective Maintenance,Corrective COR,2017-04-28 08:00:00,8.0,1.0,0.0,85608400076,"CLEANER, METAL BLAST, RUST BULLET",CONSUMABLE,1.0
23587,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8299748,Corrective Maintenance,Corrective COR,2017-04-28 08:00:00,8.0,6.0,0.0,98556 7701830,"SPRAYPAINT, CLEAR, RUSTOLEUM",CONSUMABLE,6.0
23588,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8299748,Corrective Maintenance,Corrective COR,2017-04-28 08:00:00,8.0,6.0,0.0,249322,"PAINT, SELF ETCHING PRIMER, RUST-OLEUM",CONSUMABLE,6.0
23589,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8299748,Corrective Maintenance,Corrective COR,2017-04-28 08:00:00,8.0,1.0,0.0,4000142,"PAINT, METALLIC GRAY, RUST INHIBITIVE, RUST BULLET, WWW.RUSTBULLET.COM",CONSUMABLE,1.0
23590,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8299748,Corrective Maintenance,Corrective COR,2017-04-28 08:00:00,8.0,0.0,2.0,34204,"TAPE, WARNING, HAZ ZONE, YL BLK",CONSUMABLE,2.0
23594,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",8331455,Corrective Maintenance,Corrective COR,2017-04-20 10:00:00,8.0,0.0,2.0,202960541,"PRIMER, RUST CONVERTER 1 GAL, CORROSEAL",CONSUMABLE,2.0
23596,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",8332844,Corrective Maintenance,Corrective COR,2017-04-17 12:43:40,8.0,0.0,5.0,5U708,"SPRAY PAINT, GLOSS, WHITE, 15 OZ., RUST-OLEUM",CONSUMABLE,5.0
23597,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",8332844,Corrective Maintenance,Corrective COR,2017-04-17 12:43:40,8.0,0.0,3.0,8010-1501,"PAINT, SPRAY WHITE",CONSUMABLE,3.0
23598,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",8332844,Corrective Maintenance,Corrective COR,2017-04-17 12:43:40,8.0,0.0,2.0,14352,"RAGS IN A BOX, 200 PACK (SCOTT 75260)",CONSUMABLE,2.0
23599,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",8332844,Corrective Maintenance,Corrective COR,2017-04-17 12:43:40,8.0,0.0,1.0,2090,"TAPE, SCOTCHBLUE 1INX60YRDS MASKING, 3M",CONSUMABLE,1.0
23600,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",8332844,Corrective Maintenance,Corrective COR,2017-04-17 12:43:40,8.0,0.0,2.0,W335306,"CLEANER, FORMULA 409, ALL PURPOSE, 32 OZ.",CONSUMABLE,2.0
23601,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",8332844,Corrective Maintenance,Corrective COR,2017-04-17 12:43:40,8.0,0.0,5.0,1692830,"SPRAY PAINT, GLOSS, WHITE, 12 OZ, RUSTOLEUM",CONSUMABLE,5.0
23602,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",8332844,Corrective Maintenance,Corrective COR,2017-04-17 12:43:40,8.0,0.0,2.0,06269591,"PAPER, MASKING, MSC INDUSTRIAL",CONSUMABLE,2.0
23603,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",8332844,Corrective Maintenance,Corrective COR,2017-04-17 12:43:40,8.0,0.0,2.0,FG722,"REMOVER, HEAVY DUTY, 1 GAL, GOOF OFF",CONSUMABLE,2.0
23604,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",8333001,Corrective Maintenance,Corrective COR,2017-04-17 14:43:00,8.0,0.0,44.0,ED-DRM-01094,HARDWARE AND MISC,CONSUMABLE,44.0
23733,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",8311561,Corrective Maintenance,Corrective COR,2017-05-02 13:16:12,9.0,0.0,1.0,3310Y-125-103L,POTENTIOMETER,CONSUMABLE,1.0
23735,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8311575,Corrective Maintenance,Corrective COR,2017-05-02 13:53:02,9.0,2.0,0.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,2.0
23736,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8312755,Corrective Maintenance,Corrective COR,2017-05-03 13:25:00,9.0,0.0,1.0,FG722,"REMOVER, HEAVY DUTY, 1 GAL, GOOF OFF",CONSUMABLE,1.0
23739,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8313623,Corrective Maintenance,Corrective COR,2017-05-03 15:20:06,9.0,0.0,1.0,SIGA2-PS,"SMOKE DETECTOR, PHOTOELECTRIC, EDWARDS",CONSUMABLE,1.0
23741,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",8313687,Corrective Maintenance,Corrective COR,2017-05-03 12:00:00,9.0,0.0,6.0,020066779283,"PAINT, SPRAY,12 OZ.,PROTECTIVE ENAMEL, GLOSS WHITE, RUST OLEUM",CONSUMABLE,6.0
23742,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",8313687,Corrective Maintenance,Corrective COR,2017-05-03 12:00:00,9.0,0.0,6.0,7776730,"PAINT, BLACK, FLAT, RUSTOLEUM",CONSUMABLE,6.0
23743,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",8313687,Corrective Maintenance,Corrective COR,2017-05-03 12:00:00,9.0,0.0,1.0,6948542300193,"VALVE BLISTER, N95 DISPOSABLE RESPIRATOR",CONSUMABLE,1.0
23744,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",8313687,Corrective Maintenance,Corrective COR,2017-05-03 12:00:00,9.0,0.0,1.0,N2633601,"MARKER, PAINT, BLACK",CONSUMABLE,1.0
23745,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",8313687,Corrective Maintenance,Corrective COR,2017-05-03 12:00:00,9.0,0.0,2.0,PWW4PCVGPD01G,"TOOL, RUST REMOVAL SET, 4 PC, AVANTI",CONSUMABLE,2.0
23748,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8314369,Corrective Maintenance,Corrective COR,2017-05-04 19:00:00,9.0,0.0,150.0,AF300AH,"CLAMP, FRAME, 3"", ALUMINUM WITH INSERTS, AUTO TRIM DESIGN",CONSUMABLE,150.0
23749,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",8315572,Corrective Maintenance,Corrective COR,2017-05-05 10:00:00,9.0,0.0,2.0,M252DW,"PRINTER, LASER, COLOR, WIRELESS, HP",CONSUMABLE,2.0
23799,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Hunter AAF, GA",8319923,System - Device Degraded,Corrective COR,2017-05-09 09:30:00,9.0,1.0,0.0,50CD36-01-1-AJN,SWITCH,CONSUMABLE,1.0
23800,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8320397,Corrective Maintenance,Corrective COR,2017-05-08 11:04:00,9.0,1.0,0.0,P000538-001,"BASS SHAKER - 4 OHMS, 25 WATT RMS (SEAT SHAKER)",CONSUMABLE,1.0
23823,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8321154,Corrective Maintenance,Corrective COR,2017-05-10 08:00:00,9.0,0.0,2.0,MM420CB,"COVER, ELECTRICAL BOX, WEATHERPROOF, HUBBELL",CONSUMABLE,2.0
23825,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8321815,Corrective Maintenance,Corrective COR,2017-05-10 08:00:00,9.0,0.0,3.0,MT830,"LAMP, PROJECTOR, NEC",CONSUMABLE,3.0
23826,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8321890,Corrective Maintenance,Corrective COR,2017-05-10 12:44:00,9.0,1.0,0.0,CM85,LAMP,CONSUMABLE,1.0
23828,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",8322403,Corrective Maintenance,Corrective COR,2017-05-11 01:41:00,9.0,6.0,0.0,269440,"PAINT, SPRAY",CONSUMABLE,6.0
23831,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",8322407,Corrective Maintenance,Corrective COR,2017-05-11 01:53:00,9.0,0.0,10.0,2RRE8,"FOAM, POLYURETHANE, OPEN CELL, GRAY, 17 FT X 1/2"" WIDTH, GRAINGER",CONSUMABLE,10.0
23832,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",8322410,Corrective Maintenance,Corrective COR,2017-05-11 14:00:00,9.0,0.0,1.0,PP100,"SCREWS, BLACK, 10-32 PILOT POINT EZ MOUNT, 3/4""",CONSUMABLE,1.0
23833,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",8322412,Corrective Maintenance,Corrective COR,2017-05-09 19:35:00,9.0,2.0,0.0,SDS1042-01,"Plantronics,DSCS, Headsets, Supra Dynamic Dual Cha",CONSUMABLE,2.0
23834,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",8322412,Corrective Maintenance,Corrective COR,2017-05-09 19:35:00,9.0,1.0,0.0,SDS1042-01,"Plantronics,DSCS, Headsets, Supra Dynamic Dual Cha",CONSUMABLE,1.0
23836,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",8322414,Corrective Maintenance,Corrective COR,2017-05-12 17:19:00,9.0,0.0,3.0,CLP8301-TXSA,DOOR CLOSER,CONSUMABLE,3.0
23848,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",8322433,Corrective Maintenance,Corrective COR,2017-05-10 18:00:00,9.0,0.0,2.0,1221-2I,"SWITCH, TOGGLE, 20A, LEVITON",CONSUMABLE,2.0
23849,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Wheeler AAF, HI",8322433,Corrective Maintenance,Corrective COR,2017-05-10 18:00:00,9.0,0.0,2.0,V-2S40-TP-I,"BALLAST, MAGNETIC, 2-LAMP, 277V, PHILLIPS",CONSUMABLE,2.0
23912,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Camp Ripley, MN",8330817,Corrective Maintenance,Corrective COR,2017-05-15 09:48:07,9.0,0.0,2.0,SL-1111C1B8,"SWITCH, CMS SLIDE AH64E PLT/CPG CYC, OTTO",CONSUMABLE,2.0
23914,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8331001,Corrective Maintenance,Corrective COR,2017-05-15 10:00:00,9.0,1.0,0.0,70434-1,"CONTACTOR, 3 POLE, APPLIED COMPANIES",CONSUMABLE,1.0
23915,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Gowen Field, ID",8331118,Corrective Maintenance,Corrective COR,2017-05-12 09:00:00,9.0,0.0,12.0,298258,"BULB, 17W, BRIGHT WHITE, FLUORESCENT, 24"", GE",CONSUMABLE,12.0
23916,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Rucker, AL",8331397,Corrective Maintenance,Corrective COR,2017-05-15 15:33:13,9.0,1.0,0.0,MVR-SPACEBALL,JOY STICK CONTROLLER,CONSUMABLE,1.0
23930,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Lewis, WA",8331452,Corrective Maintenance,Corrective COR,2017-05-15 11:00:00,9.0,0.0,2.0,PE3539-72,"CABLE, COAX, SMA MALE TO BNC MALE, 72"", PASTERNACK",CONSUMABLE,2.0
23934,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",8331769,Corrective Maintenance,Corrective COR,2017-05-16 10:47:06,9.0,0.0,15.0,NPW45-12,"BATTERY, 12V/8AMP, RECHARGEABLE SEALED, YUASA NPW45-12, APEX",CONSUMABLE,15.0
23935,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",8332042,Corrective Maintenance,Corrective COR,2017-05-16 12:07:05,9.0,0.0,1.0,12-255,BATTERY,CONSUMABLE,1.0
23937,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Knox, KY",8332416,Corrective Maintenance,Corrective COR,2017-05-16 11:00:00,9.0,1.0,0.0,6EP1434-1SH01,POWER SUPPLY,CONSUMABLE,1.0
23939,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",8332670,Corrective Maintenance,Corrective COR,2017-05-17 09:45:14,9.0,0.0,1.0,DCJ3001-01P,"POWER SUPPLY, 300 WATT, FOR CATALYST 4948, CISCO",CONSUMABLE,1.0
23942,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Drum, NY",8333714,Corrective Maintenance,Corrective COR,2017-05-18 09:00:00,9.0,0.0,1.0,7910010,"RING, SPLIT, 3"", NICKEL PLATED STEEL, 10 PACK, LUCKY LINE PRODUCTS",CONSUMABLE,1.0
23943,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",8333898,Corrective Maintenance,Corrective COR,2017-05-18 10:00:00,9.0,0.0,2.0,3T979,"PADLOCK, (KEYED ALIKE)",CONSUMABLE,2.0
23945,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8334361,Corrective Maintenance,Corrective COR,2017-05-17 12:00:00,9.0,1.0,0.0,6822440-1,"SENSING MODULE, FORCE DUAL AXIS",CONSUMABLE,1.0
23947,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8334361,Corrective Maintenance,Corrective COR,2017-05-17 12:00:00,9.0,0.0,5.0,A001763-004,CABLE ASSY CYCLIC FORCE SENSOR,CONSUMABLE,5.0
23948,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Carson, CO",8334361,Corrective Maintenance,Corrective COR,2017-05-17 12:00:00,9.0,0.0,2.0,A001764-004,COLLECTIVE FORCE SENSOR ASSY (PILOT),CONSUMABLE,2.0
23950,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",8334476,Corrective Maintenance,Corrective COR,2017-05-18 08:00:00,9.0,0.0,2.0,1145-B,DVI Female to VGA Male Adaptor,CONSUMABLE,2.0
23951,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",8334476,Corrective Maintenance,Corrective COR,2017-05-18 08:00:00,9.0,0.0,4.0,1140-15C,"CABLE, DVI-I DUAL LINK EXTENSION, 15 FT, DATAPRO",CONSUMABLE,4.0
23952,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",8334504,Corrective Maintenance,Corrective COR,2017-05-18 12:00:00,9.0,0.0,1.0,CWW7534075,GARDEN HOSE 75FT,CONSUMABLE,1.0
23953,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",8334504,Corrective Maintenance,Corrective COR,2017-05-18 12:00:00,9.0,0.0,4.0,69071-100.08,CLAMP,CONSUMABLE,4.0
23954,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",8334504,Corrective Maintenance,Corrective COR,2017-05-18 12:00:00,9.0,0.0,6.0,5P933,"REDUCER, GALV. COUPLING 3/4 X 1/4",CONSUMABLE,6.0
23955,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Marana, AZ",8334504,Corrective Maintenance,Corrective COR,2017-05-18 12:00:00,9.0,0.0,4.0,1VTG3,"TEE, BARBED, 5/8"", 150PSI, THOGUS",CONSUMABLE,4.0
23956,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8334516,Corrective Maintenance,Corrective COR,2017-05-18 19:00:00,9.0,0.0,4.0,2FAD5,COUPLING,CONSUMABLE,4.0
23957,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Campbell, KY",8335140,Corrective Maintenance,Corrective COR,2017-05-19 09:16:56,9.0,0.0,4.0,441721,GLADHAND,CONSUMABLE,4.0
23958,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8335678,Corrective Maintenance,Corrective COR,2017-05-19 10:20:00,9.0,1.0,0.0,CM85,LAMP,CONSUMABLE,1.0
23959,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8335681,Corrective Maintenance,Corrective COR,2017-05-19 11:20:00,9.0,0.0,1.0,IN-0100A21FR277,"BULB, 100W, A21, 277V, FROSTED, SYLVANIA",CONSUMABLE,1.0
23960,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",8335691,Corrective Maintenance,Corrective COR,2017-05-19 10:00:00,9.0,0.0,6.0,SQD-QOFP,Load center qo filler plate,CONSUMABLE,6.0
23961,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Hood, TX",8335710,Corrective Maintenance,Corrective COR,2017-05-19 02:00:00,9.0,0.0,1.0,13417,"SCREWS, DRYWALL, 2-1/2""",CONSUMABLE,1.0
23962,AVCATT,Aviation Combined Arms Tactical Trainer (AVCATT),"Ft Richardson, AK",8335721,Corrective Maintenance,Corrective COR,2017-05-19 11:20:00,9.0,0.0,6.0,HL-002566,"CHAIR, MID-BACK OFFICE, AMAZON BASICS",CONSUMABLE,6.0
