,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
62580,CCTT,Close Combat Tactical Trainer (CCTT) Mobile Theater After Action Review (MTAAR) 60HZ,"Ft Benning, GA",7243395,Bench/Depot Repair,Corrective COR,2016-01-20 09:45:57,7.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
62581,CCTT,Close Combat Tactical Trainer (CCTT) Mobile Theater After Action Review (MTAAR) 60HZ,"Ft Benning, GA",7243438,Bench/Depot Repair,Corrective COR,2016-01-20 09:00:00,7.0,1.0,0.0,RGB1700-2,"MONITOR 17"" METAL CHASSIS",REPAIRABLE,1.0
62647,CCTT,Close Combat Tactical Trainer (CCTT) Mobile Theater After Action Review (MTAAR) 60HZ,"Ft Benning, GA",7267805,Bench/Depot Repair,Corrective COR,2016-02-03 09:30:00,7.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O, LOCKHEED",REPAIRABLE,1.0
62687,CCTT,Close Combat Tactical Trainer (CCTT) Mobile Theater After Action Review (MTAAR) 60HZ,"Ft Carson, CO",7287136,Corrective Maintenance,Corrective COR,2016-02-16 15:00:00,7.0,1.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,1.0
62690,CCTT,Close Combat Tactical Trainer (CCTT) Mobile Theater After Action Review (MTAAR) 60HZ,"Ft Hood, TX",7287487,Corrective Maintenance,Corrective COR,2016-02-17 10:30:00,7.0,4.0,0.0,RGB1700-2,"MONITOR 17"" METAL CHASSIS",REPAIRABLE,4.0
62752,CCTT,Close Combat Tactical Trainer (CCTT) Mobile Theater After Action Review (MTAAR) 60HZ,"Ft Benning, GA",7341385,Bench/Depot Repair,Corrective COR,2016-03-18 09:32:18,7.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O, LOCKHEED",REPAIRABLE,1.0
62767,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Hood, TX",6907633,Corrective Maintenance,Corrective COR,2015-06-18 08:00:00,7.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
62770,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Bliss, TX",6952068,Corrective Maintenance,Corrective COR,2015-07-17 10:00:00,7.0,1.0,0.0,1021044-20,"PC, WEAPONS, MEGGITT",REPAIRABLE,1.0
62773,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Ft Riley, KS",7072658,Corrective Maintenance,Corrective COR,2015-09-25 14:00:00,7.0,1.0,0.0,1009545,"SPRING, MOD M240B, MEGGITT",REPAIRABLE,1.0
62792,CCTT,Close Combat Tactical Trainer (CCTT) Mobile (RVS) Module with M998 Cargo HMMWV Kit,"Schofield Barracks, HI",7400812,Corrective Maintenance,Corrective COR,2016-03-26 14:00:00,7.0,1.0,0.0,CP-SX635,"PROJECTOR, CP-SX635, HITACHI",REPAIRABLE,1.0
62992,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Knoxville, TN",6864929,Corrective Maintenance,Corrective COR,2015-05-26 09:36:31,7.0,1.0,0.0,90114-22063-1,"ENCODER, ABSOLUTE, RUHLE",REPAIRABLE,1.0
62993,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Knoxville, TN",6864931,Corrective Maintenance,Corrective COR,2015-05-26 09:36:00,7.0,1.0,0.0,90114-22063-1,"ENCODER, ABSOLUTE, RUHLE",REPAIRABLE,1.0
62994,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Knoxville, TN",6864935,Corrective Maintenance,Corrective COR,2015-05-26 09:36:00,7.0,1.0,0.0,90114-22063-1,"ENCODER, ABSOLUTE, RUHLE",REPAIRABLE,1.0
62995,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Knoxville, TN",6864936,Corrective Maintenance,Corrective COR,2015-05-26 09:36:00,7.0,1.0,0.0,90114-22063-1,"ENCODER, ABSOLUTE, RUHLE",REPAIRABLE,1.0
63111,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Camp Ripley, MN",6929480,System - Device Degraded,Corrective COR,2015-07-06 09:00:00,7.0,1.0,0.0,2226-1203-7100,"MONITOR W / KEYBOARD, BOUNDLESS TECHNOLOGIES",REPAIRABLE,1.0
63216,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Knoxville, TN",6974476,Corrective Maintenance,Corrective COR,2015-07-31 06:00:00,7.0,2.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,2.0
63255,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Knoxville, TN",6980354,Corrective Maintenance,Corrective COR,2015-08-05 10:32:00,7.0,1.0,0.0,924000050-059,"BOARD ASSY,ANALOG I/O, ECC",REPAIRABLE,1.0
63256,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Knoxville, TN",6980354,Corrective Maintenance,Corrective COR,2015-08-05 10:32:00,7.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,1.0
63287,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Knoxville, TN",6980760,Corrective Maintenance,Corrective COR,2015-08-05 12:15:00,7.0,2.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,2.0
63365,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Camp Shelby, MS",7005534,Corrective Maintenance,Corrective COR,2015-08-03 08:15:00,7.0,1.0,0.0,924000000-079,"BOARD ASSY,POWER CO",REPAIRABLE,1.0
63469,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Knoxville, TN",7184724,Corrective Maintenance,Corrective COR,2015-12-01 14:19:00,7.0,2.0,0.0,910100740-039,"DISPLAY ASSEMBLY, 7",REPAIRABLE,2.0
63486,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Knoxville, TN",7186558,Corrective Maintenance,Corrective COR,2015-12-03 10:21:37,7.0,3.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,3.0
63497,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Knoxville, TN",7191330,Corrective Maintenance,Corrective COR,2015-12-08 10:38:00,7.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,1.0
63534,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Knoxville, TN",7191644,Corrective Maintenance,Corrective COR,2015-12-08 14:15:00,7.0,2.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,2.0
63539,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Knoxville, TN",7191770,Corrective Maintenance,Corrective COR,2015-12-08 15:26:00,7.0,2.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,2.0
63541,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Knoxville, TN",7191882,Corrective Maintenance,Corrective COR,2015-12-08 16:25:00,7.0,2.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,2.0
63542,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Knoxville, TN",7191888,Corrective Maintenance,Corrective COR,2015-12-05 19:30:00,7.0,2.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,2.0
63606,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Knoxville, TN",7310468,Corrective Maintenance,Corrective COR,2016-03-01 08:52:43,7.0,3.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,3.0
63660,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Mobile Modules,"Knoxville, TN",TN6974472,Corrective Maintenance,Corrective COR,2015-07-31 06:00:00,7.0,1.0,0.0,1016-X,"CONTROLLER, MOTOR",REPAIRABLE,1.0
63787,CCTT,Close Combat Tactical Trainer (CCTT) Mobile Tank platoon Portable Power Supply (PPS) Trailer,Korea - Camp Casey,7249559,Corrective Maintenance,Corrective COR,2016-01-24 18:00:00,7.0,1.0,0.0,55490,"COMPRESSOR, MODEL CSHA100K0D0F, ECU",REPAIRABLE,1.0
63877,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Los Alamitos, CA",6849244,Corrective Maintenance,Corrective COR,2015-05-15 06:00:00,7.0,1.0,0.0,90114-22063-1,"ENCODER, ABSOLUTE, RUHLE",REPAIRABLE,1.0
63947,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Los Alamitos, CA",6892998,Corrective Maintenance,Corrective COR,2015-06-09 11:00:00,7.0,1.0,0.0,924000040-029,"BOARD ASSY, DIGITAL I/O, LOCKHEED",REPAIRABLE,1.0
63967,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Ft Indiantown Gap, PA",6900666,Corrective Maintenance,Corrective COR,2015-06-12 14:00:00,7.0,1.0,0.0,2226-1206-7100,"MONITOR/KEYBOARD, AMBER, BOUNDLESS TECH",REPAIRABLE,1.0
64004,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Ft Bragg, NC",6911955,Corrective Maintenance,Corrective COR,2015-06-21 22:52:00,7.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
64031,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Ft Bragg, NC",6911984,Corrective Maintenance,Corrective COR,2015-06-22 01:25:00,7.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
64034,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Ft Bragg, NC",6911987,Corrective Maintenance,Corrective COR,2015-06-22 01:35:00,7.0,2.0,0.0,KBB49,"BLOWER, CENTRIFUGAL, KBB49 KOOLTRONIC",REPAIRABLE,2.0
64094,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Ft Indiantown Gap, PA",6945003,Corrective Maintenance,Corrective COR,2015-07-13 09:15:00,7.0,1.0,0.0,126799-3,HEADTRACKER RECEIVER,REPAIRABLE,1.0
64126,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Ft Bragg, NC",6969780,Corrective Maintenance,Corrective COR,2015-07-31 11:00:00,7.0,1.0,0.0,90114-22063-1,"ENCODER, ABSOLUTE, RUHLE",REPAIRABLE,1.0
64145,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Los Alamitos, CA",6974518,Corrective Maintenance,Corrective COR,2015-07-31 10:00:00,7.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP), SGB DISPLAY",REPAIRABLE,1.0
64169,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Ft Bragg, NC",6994424,Corrective Maintenance,Corrective COR,2015-08-13 08:32:00,7.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
64179,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,Korea - Camp Casey,6995530,Corrective Maintenance,Corrective COR,2015-08-09 19:00:00,7.0,1.0,0.0,SE7505VB2,"MOTHERBOARD, HOST COMPUTER, INTEL",REPAIRABLE,1.0
64595,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Ft Indiantown Gap, PA",7200482,Corrective Maintenance,Corrective COR,2015-12-14 10:00:00,7.0,1.0,0.0,924010620-039,"BOARD ASSY,FAST SWI",REPAIRABLE,1.0
64613,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Ft Bragg, NC",7206764,Corrective Maintenance,Corrective COR,2015-12-21 11:38:00,7.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP), SGB DISPLAY",REPAIRABLE,1.0
64614,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Ft Bragg, NC",7206767,Corrective Maintenance,Corrective COR,2015-12-21 11:43:00,7.0,1.0,0.0,161498-1,"DISPLAY ASSY, BIOCULAR (M2A3 AND  M1A2 SEP), SGB DISPLAY",REPAIRABLE,1.0
64805,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Ft Bragg, NC",7309227,Corrective Maintenance,Corrective COR,2016-02-29 10:54:00,7.0,2.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,2.0
64892,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Los Alamitos, CA",7390339,Corrective Maintenance,Corrective COR,2016-04-21 12:15:48,7.0,1.0,0.0,161498-1,"ASSY, DISPLAY, BIOCULAR, SGB ENTERPRISES INC",REPAIRABLE,1.0
64913,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M1A1 Kit applied to mobile M1(V) modules,"Ft Bragg, NC",7403043,Corrective Maintenance,Corrective COR,2016-04-26 14:10:00,7.0,1.0,0.0,910100840-019,"BOARD, STEPPER MOTOR DRIVER, CUBIC",REPAIRABLE,1.0
65195,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Ripley, MN",6933467,System - Device Down,Corrective COR,2015-07-08 13:45:00,7.0,2.0,0.0,120633,"POWER DISTRIBUTION, AC POWER MASTER, ECC",REPAIRABLE,2.0
65221,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Ripley, MN",6951212,Corrective Maintenance,Corrective COR,2015-07-18 11:51:00,7.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
65223,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Ripley, MN",6951214,Corrective Maintenance,Corrective COR,2015-07-18 11:51:00,7.0,1.0,0.0,RGB1700-2,"MONITOR 17"" METAL CHASSIS",REPAIRABLE,1.0
65228,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Ripley, MN",6951217,Corrective Maintenance,Corrective COR,2015-07-18 11:51:00,7.0,1.0,0.0,139055-50,"MONITOR,COLOR,17""MOD",REPAIRABLE,1.0
65261,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Shelby, MS",6963527,Corrective Maintenance,Corrective COR,2015-07-26 07:00:00,7.0,3.0,0.0,RGB1700-2,"MONITOR 17"" METAL CHASSIS",REPAIRABLE,3.0
65330,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Shelby, MS",6983924,Corrective Maintenance,Corrective COR,2015-08-04 07:00:00,7.0,1.0,0.0,118912,"CUSHION, SEAT BACK, VEHICULAR",REPAIRABLE,1.0
65344,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Ripley, MN",6993034,Corrective Maintenance,Corrective COR,2015-08-10 09:40:52,7.0,1.0,0.0,540-G5487,CONTROL GUNNERS HANDLE M2M3 ODS,REPAIRABLE,1.0
65375,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Ripley, MN",7032118,Corrective Maintenance,Corrective COR,2015-09-01 09:22:51,7.0,1.0,0.0,2U RT,RT FOR EXP50,REPAIRABLE,1.0
65556,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Shelby, MS",7200764,Corrective Maintenance,Corrective COR,2015-12-15 15:33:00,7.0,1.0,0.0,RGB1700-2,"MONITOR 17"" METAL CHASSIS",REPAIRABLE,1.0
65557,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Shelby, MS",7200766,Corrective Maintenance,Corrective COR,2015-12-15 15:36:00,7.0,2.0,0.0,RGB1700-2,"MONITOR 17"" METAL CHASSIS",REPAIRABLE,2.0
65591,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Shelby, MS",7227529,Corrective Maintenance,Corrective COR,2016-01-08 10:40:00,7.0,1.0,0.0,AP233001,"MOTOR, M2 DRIVER, BALDOR",REPAIRABLE,1.0
65597,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Shelby, MS",7227893,Corrective Maintenance,Corrective COR,2016-01-08 10:47:00,7.0,1.0,0.0,RGB1700-2,"MONITOR 17"" METAL CHASSIS",REPAIRABLE,1.0
65600,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Shelby, MS",7227907,Corrective Maintenance,Corrective COR,2016-01-06 10:00:00,7.0,1.0,0.0,1017-X,"CONTROLLER, DC MOTOR",REPAIRABLE,1.0
65601,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Shelby, MS",7227907,Corrective Maintenance,Corrective COR,2016-01-06 10:00:00,7.0,1.0,0.0,AP233001,"MOTOR, M2 DRIVER, BALDOR",REPAIRABLE,1.0
65632,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Shelby, MS",7228568,Corrective Maintenance,Corrective COR,2016-01-08 11:26:00,7.0,1.0,0.0,RGB1700-2,"MONITOR 17"" METAL CHASSIS",REPAIRABLE,1.0
65641,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Shelby, MS",7228578,Corrective Maintenance,Corrective COR,2016-01-08 11:32:00,7.0,1.0,0.0,RGB21LC,"MONITOR, FLAT PANEL DISPLAY, 21 IN, RGB",REPAIRABLE,1.0
65645,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Shelby, MS",7228582,Corrective Maintenance,Corrective COR,2016-01-08 11:33:00,7.0,1.0,0.0,RGB1700-2,"MONITOR 17"" METAL CHASSIS",REPAIRABLE,1.0
65655,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Shelby, MS",7228609,Corrective Maintenance,Corrective COR,2016-01-08 11:58:00,7.0,1.0,0.0,118912,"CUSHION, SEAT BACK, VEHICULAR",REPAIRABLE,1.0
65656,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Shelby, MS",7228610,Corrective Maintenance,Corrective COR,2016-01-08 11:58:00,7.0,1.0,0.0,RGB1700-2,"MONITOR 17"" METAL CHASSIS",REPAIRABLE,1.0
65658,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Shelby, MS",7228612,Corrective Maintenance,Corrective COR,2016-01-08 12:00:00,7.0,1.0,0.0,RGB21LC,"MONITOR, FLAT PANEL DISPLAY, 21 IN, RGB",REPAIRABLE,1.0
65688,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Ripley, MN",7245323,Corrective Maintenance,Corrective COR,2016-01-21 10:43:11,7.0,1.0,0.0,546-G4527-1,"HANDLE, COMMANDERS, M1A1/A2, LOCKHEED",REPAIRABLE,1.0
65699,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Shelby, MS",7254797,Corrective Maintenance,Corrective COR,2016-01-27 12:03:00,7.0,1.0,0.0,RGB21LC,"MONITOR, FLAT PANEL DISPLAY, 21 IN, RGB",REPAIRABLE,1.0
65717,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Shelby, MS",7257865,Corrective Maintenance,Corrective COR,2016-01-29 13:16:00,7.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,1.0
65733,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2/M3 Mobile Bradley Modules,"Camp Shelby, MS",7269024,Corrective Maintenance,Corrective COR,2016-02-03 13:26:00,7.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,1.0
66372,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Knoxville, TN",6927038,Corrective Maintenance,Corrective COR,2015-07-03 11:00:00,7.0,1.0,0.0,RGB21LC,"MONITOR, FLAT PANEL DISPLAY, 21 IN, RGB",REPAIRABLE,1.0
66434,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Knoxville, TN",6943359,Corrective Maintenance,Corrective COR,2015-07-14 12:00:00,7.0,1.0,0.0,910100740-059,"DISPLAY ASSEMBLY,7",REPAIRABLE,1.0
66451,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Knoxville, TN",6944639,Corrective Maintenance,Corrective COR,2015-07-15 10:02:00,7.0,1.0,0.0,RGB21LC,"MONITOR, FLAT PANEL DISPLAY, 21 IN, RGB",REPAIRABLE,1.0
66462,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Bragg, NC",6947402,Corrective Maintenance,Corrective COR,2015-07-16 15:30:00,7.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
66545,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Knoxville, TN",6974440,Corrective Maintenance,Corrective COR,2015-08-01 07:14:53,7.0,1.0,0.0,924000000-079,"BOARD ASSY,POWER CO",REPAIRABLE,1.0
66558,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Knoxville, TN",6980670,Corrective Maintenance,Corrective COR,2015-08-05 11:00:00,7.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,1.0
66562,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Knoxville, TN",6980750,Corrective Maintenance,Corrective COR,2015-08-05 11:00:00,7.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,1.0
66563,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Knoxville, TN",6980754,Corrective Maintenance,Corrective COR,2015-08-05 11:00:00,7.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
66625,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,Korea - Camp Casey,6995649,Corrective Maintenance,Corrective COR,2015-08-07 19:00:00,7.0,2.0,0.0,SE7505VB2,"MOTHERBOARD, HOST COMPUTER, INTEL",REPAIRABLE,2.0
66687,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Indiantown Gap, PA",7013283,Corrective Maintenance,Corrective COR,2015-08-22 09:00:00,7.0,1.0,0.0,924011600-009,"BOARD, ASSY ETHERNET, LOCKHEED MARTIN",REPAIRABLE,1.0
66769,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Bragg, NC",7050335,Corrective Maintenance,Corrective COR,2015-09-12 08:00:00,7.0,2.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,2.0
67020,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Knoxville, TN",7112001,Corrective Maintenance,Corrective COR,2015-10-20 13:00:00,7.0,3.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,3.0
67021,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Knoxville, TN",7112006,Corrective Maintenance,Corrective COR,2015-10-20 14:00:00,7.0,3.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,3.0
67022,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Knoxville, TN",7112184,Corrective Maintenance,Corrective COR,2015-10-20 14:00:00,7.0,1.0,0.0,RGB21LC,"MONITOR, FLAT PANEL DISPLAY, 21 IN, RGB",REPAIRABLE,1.0
67057,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Bragg, NC",7124916,Corrective Maintenance,Corrective COR,2015-10-27 10:46:00,7.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,1.0
67058,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Bragg, NC",7124917,Corrective Maintenance,Corrective COR,2015-10-27 10:49:00,7.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,1.0
67059,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Bragg, NC",7124920,Corrective Maintenance,Corrective COR,2015-10-27 10:50:00,7.0,1.0,0.0,924010840-019,"BOARD ASSY, DIGITAL AUDIO SATELLITE, ECC",REPAIRABLE,1.0
67069,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Bragg, NC",7127663,Corrective Maintenance,Corrective COR,2015-10-28 12:30:00,7.0,1.0,0.0,RGB21LC,"MONITOR, FLAT PANEL DISPLAY, 21 IN, RGB",REPAIRABLE,1.0
67139,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Bragg, NC",7140267,Corrective Maintenance,Corrective COR,2015-11-04 13:11:00,7.0,1.0,0.0,PS802,"AMPLIFIER, POWER, 400W, SOUND TECH",REPAIRABLE,1.0
67224,CCTT,Close Combat Tactical Trainer (CCTT) Mobile M2 (V) w/ ODS Kit,"Ft Bragg, NC",7160999,Corrective Maintenance,Corrective COR,2015-11-17 13:20:00,7.0,1.0,0.0,CX-2402 T3 (A),"CABLE, INTERFACE (VIC-III),  ANR, NAPCO",REPAIRABLE,1.0
