,device_number,device_description,site,work_order_number,work_order_priority_description,wo_type_description,problem_reported,lot_year,num_parts_from_storeroom,num_parts_from_po,repair_part_number,repair_part_name,repair_part_stocktype,total_parts_used
1327,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5328418,Bench/Depot Repair,Corrective COR,2013-04-26 07:30:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1328,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5328417,Bench/Depot Repair,Corrective COR,2013-04-26 10:30:00,4.0,2.0,0.0,8310,LED,CONSUMABLE,2.0
1329,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5328417,Bench/Depot Repair,Corrective COR,2013-04-26 10:30:00,4.0,2.0,0.0,74HC04,MICROCIRCUIT,CONSUMABLE,2.0
1330,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5328417,Bench/Depot Repair,Corrective COR,2013-04-26 10:30:00,4.0,1.0,0.0,0218005.HXP,FUSE,CONSUMABLE,1.0
1331,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5328417,Bench/Depot Repair,Corrective COR,2013-04-26 10:30:00,4.0,1.0,0.0,MD3572-2,GEAR,CONSUMABLE,1.0
1333,LMTS,Laser Markmanship Training System,"Ft Sill, OK",5505283,System - Device Degraded,Corrective COR,2012-11-27 08:19:00,4.0,2.0,0.0,LT-300,LASER,CONSUMABLE,2.0
1334,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5338087,Bench/Depot Repair,Corrective COR,2013-05-14 07:30:00,4.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
1335,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5338087,Bench/Depot Repair,Corrective COR,2013-05-14 07:30:00,4.0,1.0,0.0,25ZLG33M6.3X7,CAPACITOR,CONSUMABLE,1.0
1336,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5338087,Bench/Depot Repair,Corrective COR,2013-05-14 07:30:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1337,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5338087,Bench/Depot Repair,Corrective COR,2013-05-14 07:30:00,4.0,1.0,0.0,U2538B-MFPY,"IR RECEIVER, DATA COMMUNICATION",CONSUMABLE,1.0
1339,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5338092,Bench/Depot Repair,Corrective COR,2013-07-05 12:30:00,4.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
1340,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5338092,Bench/Depot Repair,Corrective COR,2013-07-05 12:30:00,4.0,1.0,0.0,930-033-R LMTS,"ANTENNA, 2.4 GHZ, 2.15 DBI, RE",CONSUMABLE,1.0
1341,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5566654,Bench/Depot Repair,Corrective COR,2013-04-15 07:30:00,4.0,1.0,0.0,04080,GLUE STICK,CONSUMABLE,1.0
1342,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5566654,Bench/Depot Repair,Corrective COR,2013-04-15 07:30:00,4.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
1343,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5566654,Bench/Depot Repair,Corrective COR,2013-04-15 07:30:00,4.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
1344,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5566654,Bench/Depot Repair,Corrective COR,2013-04-15 07:30:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1345,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5566654,Bench/Depot Repair,Corrective COR,2013-04-15 07:30:00,4.0,1.0,0.0,MD1001,POWER SUPPLY,REPAIRABLE,1.0
1350,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5247714,Bench/Depot Repair,Corrective COR,2012-07-23 07:30:00,4.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
1351,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5492579,Bench/Depot Repair,Corrective COR,2013-01-22 07:30:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1352,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5492579,Bench/Depot Repair,Corrective COR,2013-01-22 07:30:00,4.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
1355,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5624590,Bench/Depot Repair,Corrective COR,2013-05-03 12:30:00,4.0,1.0,0.0,47-4505,"MOTOR, TARGET LIFTER",CONSUMABLE,1.0
1356,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5624590,Bench/Depot Repair,Corrective COR,2013-05-03 12:30:00,4.0,1.0,0.0,0218005.HXP,FUSE,CONSUMABLE,1.0
1357,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5624590,Bench/Depot Repair,Corrective COR,2013-05-03 12:30:00,4.0,1.0,0.0,8310,LED,CONSUMABLE,1.0
1363,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5570502,Bench/Depot Repair,Corrective COR,2013-04-22 07:30:00,4.0,4.0,0.0,SJ61A8,"BUMPON, .375 IN, .135 IN HIGH",CONSUMABLE,4.0
1364,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5570502,Bench/Depot Repair,Corrective COR,2013-04-22 07:30:00,4.0,1.0,0.0,MJ2955,TRANSISTOR,CONSUMABLE,1.0
1365,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5570502,Bench/Depot Repair,Corrective COR,2013-04-22 07:30:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1366,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5570502,Bench/Depot Repair,Corrective COR,2013-04-22 07:30:00,4.0,10.0,0.0,4500-256-S-12,"STANDOFF, 3/16 HEX MALE/FEMALE 2-56 THREAD",CONSUMABLE,10.0
1368,LMTS,Laser Markmanship Training System,"Ft Leonard Wood, MO",6436547,System - Device Degraded,Corrective COR,2014-08-25 13:29:00,6.0,1.0,0.0,LT-300,LASER,CONSUMABLE,1.0
1369,LMTS,Laser Markmanship Training System,"Ft Leonard Wood, MO",6505680,Corrective Maintenance,Corrective COR,2014-10-06 13:40:00,6.0,7.0,0.0,LT-300,LASER,CONSUMABLE,7.0
1370,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5328851,Bench/Depot Repair,Corrective COR,2012-08-07 08:30:00,4.0,1.0,0.0,PLT-168-P,CONNECTOR,CONSUMABLE,1.0
1374,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5532092,Bench/Depot Repair,Corrective COR,2013-01-22 10:30:00,4.0,1.0,0.0,25ZLG33M6.3X7,CAPACITOR,CONSUMABLE,1.0
1377,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5576689,Bench/Depot Repair,Corrective COR,2013-02-22 14:00:00,4.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
1379,LMTS,Laser Markmanship Training System,Warfighter Support Center,6113257,Bench/Depot Repair,Corrective COR,2014-01-28 14:01:00,5.0,1.0,0.0,MD1061,BATTERY,CONSUMABLE,1.0
1380,LMTS,Laser Markmanship Training System,Warfighter Support Center,6113264,Bench/Depot Repair,Corrective COR,2014-01-28 14:24:00,5.0,1.0,0.0,LT-300,LASER,REPAIRABLE,1.0
1383,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5532087,Bench/Depot Repair,Corrective COR,2013-06-07 14:30:00,4.0,18.0,0.0,80-3-10,SODER-WICK ROSIN SD SIZE # 3,CONSUMABLE,18.0
1390,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5566656,Bench/Depot Repair,Corrective COR,2013-04-15 12:30:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1392,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5247704,Bench/Depot Repair,Corrective COR,2012-07-23 12:30:00,4.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
1393,LMTS,Laser Markmanship Training System,Warfighter Support Center,6636487,System - Device Degraded,Corrective COR,2015-01-13 15:44:00,6.0,7.0,0.0,MD4259,PL-10 LUBRICANT,CONSUMABLE,7.0
1394,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5492580,Bench/Depot Repair,Corrective COR,2013-01-22 13:00:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1397,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5278694,Bench/Depot Repair,Corrective COR,2013-01-15 13:30:00,4.0,4.0,0.0,SJ61A8,"BUMPON, .375 IN, .135 IN HIGH",CONSUMABLE,4.0
1401,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5576692,Bench/Depot Repair,Corrective COR,2013-06-25 13:30:00,4.0,2.0,0.0,MJ2955,TRANSISTOR,CONSUMABLE,2.0
1402,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5576692,Bench/Depot Repair,Corrective COR,2013-06-25 13:30:00,4.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
1403,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5576692,Bench/Depot Repair,Corrective COR,2013-06-25 13:30:00,4.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
1404,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5566667,Bench/Depot Repair,Corrective COR,2013-04-15 15:30:00,4.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
1405,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5566667,Bench/Depot Repair,Corrective COR,2013-04-15 15:30:00,4.0,1.0,0.0,MCCFR0W4J0103A50,RESISTOR,CONSUMABLE,1.0
1406,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5566667,Bench/Depot Repair,Corrective COR,2013-04-15 15:30:00,4.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
1409,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6193276,Bench/Depot Repair,Corrective COR,2014-03-24 16:02:17,5.0,1.0,0.0,MD1061,BATTERY,CONSUMABLE,1.0
1410,LMTS,Laser Markmanship Training System,Warfighter Support Center,6245255,Bench/Depot Repair,Corrective COR,2014-04-21 15:41:00,5.0,1.0,0.0,25ZLG33M6.3X7,CAPACITOR,CONSUMABLE,1.0
1411,LMTS,Laser Markmanship Training System,Warfighter Support Center,6245255,Bench/Depot Repair,Corrective COR,2014-04-21 15:41:00,5.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1412,LMTS,Laser Markmanship Training System,Warfighter Support Center,6245255,Bench/Depot Repair,Corrective COR,2014-04-21 15:41:00,5.0,1.0,0.0,LM393D,"COMPARATOR, 36V, ST",CONSUMABLE,1.0
1413,LMTS,Laser Markmanship Training System,Warfighter Support Center,6245255,Bench/Depot Repair,Corrective COR,2014-04-21 15:41:00,5.0,1.0,0.0,LDD-C516RI,LED,CONSUMABLE,1.0
1414,LMTS,Laser Markmanship Training System,Warfighter Support Center,6245255,Bench/Depot Repair,Corrective COR,2014-04-21 15:41:00,5.0,1.0,0.0,SS14-E3/61T,DIODE,CONSUMABLE,1.0
1415,LMTS,Laser Markmanship Training System,Warfighter Support Center,6245255,Bench/Depot Repair,Corrective COR,2014-04-21 15:41:00,5.0,1.0,0.0,LDD-C516RI,LED,CONSUMABLE,1.0
1416,LMTS,Laser Markmanship Training System,Warfighter Support Center,6245255,Bench/Depot Repair,Corrective COR,2014-04-21 15:41:00,5.0,1.0,0.0,GS1G-TP,RECTIFIER,CONSUMABLE,1.0
1417,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5247698,Bench/Depot Repair,Corrective COR,2012-07-24 07:30:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1418,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5563707,Bench/Depot Repair,Corrective COR,2013-04-29 07:30:00,4.0,1.0,0.0,0218005.HXP,FUSE,CONSUMABLE,1.0
1419,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5563707,Bench/Depot Repair,Corrective COR,2013-04-29 07:30:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1420,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5563707,Bench/Depot Repair,Corrective COR,2013-04-29 07:30:00,4.0,1.0,0.0,0218005.HXP,FUSE,CONSUMABLE,1.0
1422,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5247718,Bench/Depot Repair,Corrective COR,2012-07-16 07:30:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1423,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5247718,Bench/Depot Repair,Corrective COR,2012-07-16 07:30:00,4.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
1424,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5247718,Bench/Depot Repair,Corrective COR,2012-07-16 07:30:00,4.0,1.0,0.0,25ZLG33M6.3X7,CAPACITOR,CONSUMABLE,1.0
1426,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5247727,Bench/Depot Repair,Corrective COR,2012-07-16 09:30:00,4.0,2.0,0.0,PLT-168-P,CONNECTOR,CONSUMABLE,2.0
1433,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5223447,Bench/Depot Repair,Corrective COR,2013-01-14 14:00:00,4.0,1.0,0.0,MD3600,SCORING DEVICE / OMNI BOOK W/USB CONNECTOR,CONSUMABLE,1.0
1437,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5492560,Bench/Depot Repair,Corrective COR,2013-01-23 09:30:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1438,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5492560,Bench/Depot Repair,Corrective COR,2013-01-23 09:30:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1441,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5566668,Bench/Depot Repair,Corrective COR,2013-04-16 09:30:00,4.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
1442,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5247720,Bench/Depot Repair,Corrective COR,2012-07-09 07:30:00,4.0,1.0,0.0,25ZLG33M6.3X7,CAPACITOR,CONSUMABLE,1.0
1444,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5576688,Bench/Depot Repair,Corrective COR,2013-02-20 12:30:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1445,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5576688,Bench/Depot Repair,Corrective COR,2013-02-20 12:30:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1446,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5576688,Bench/Depot Repair,Corrective COR,2013-02-20 12:30:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1449,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR6185797,Bench/Depot Repair,Corrective COR,2014-03-19 14:04:09,5.0,1.0,0.0,MD1061,BATTERY,CONSUMABLE,1.0
1450,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5616928,Bench/Depot Repair,Corrective COR,2013-02-19 07:40:00,4.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
1452,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5338098,Bench/Depot Repair,Corrective COR,2013-07-08 14:30:00,4.0,1.0,0.0,TZ-231,TAPE,CONSUMABLE,1.0
1453,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5338098,Bench/Depot Repair,Corrective COR,2013-07-08 14:30:00,4.0,3.0,0.0,TZ-231,TAPE,CONSUMABLE,3.0
1454,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5338098,Bench/Depot Repair,Corrective COR,2013-07-08 14:30:00,4.0,1.0,0.0,TZ-231,TAPE,CONSUMABLE,1.0
1455,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5338098,Bench/Depot Repair,Corrective COR,2013-07-08 14:30:00,4.0,1.0,0.0,PLT-168-P,CONNECTOR,CONSUMABLE,1.0
1456,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5338098,Bench/Depot Repair,Corrective COR,2013-07-08 14:30:00,4.0,1.0,0.0,TZ-231,TAPE,CONSUMABLE,1.0
1457,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5566657,Bench/Depot Repair,Corrective COR,2013-01-28 09:30:00,4.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
1458,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5566657,Bench/Depot Repair,Corrective COR,2013-01-28 09:30:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1467,LMTS,Laser Markmanship Training System,Warfighter Support Center,6078985,Bench/Depot Repair,Corrective COR,2014-01-06 09:30:00,5.0,1.0,0.0,MD1019,DC TO AC INVERTER- 12 VOLT,REPAIRABLE,1.0
1468,LMTS,Laser Markmanship Training System,Warfighter Support Center,6078985,Bench/Depot Repair,Corrective COR,2014-01-06 09:30:00,5.0,1.0,0.0,MD1019,DC TO AC INVERTER- 12 VOLT,REPAIRABLE,1.0
1470,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5566665,Bench/Depot Repair,Corrective COR,2013-04-16 12:30:00,4.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
1471,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5566665,Bench/Depot Repair,Corrective COR,2013-04-16 12:30:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1472,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5566659,Bench/Depot Repair,Corrective COR,2013-03-04 10:30:00,4.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
1473,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5566659,Bench/Depot Repair,Corrective COR,2013-03-04 10:30:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1474,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5576704,Bench/Depot Repair,Corrective COR,2013-02-20 16:00:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1475,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5576704,Bench/Depot Repair,Corrective COR,2013-02-20 16:00:00,4.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
1476,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5576704,Bench/Depot Repair,Corrective COR,2013-02-20 16:00:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1478,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5570514,Bench/Depot Repair,Corrective COR,2013-06-24 12:30:00,4.0,1.0,0.0,HDSP-5521,"DISPLAY, DUAL 7 SEGMENT, LED",CONSUMABLE,1.0
1480,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5408661,Bench/Depot Repair,Corrective COR,2013-01-23 14:30:00,4.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
1481,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5408661,Bench/Depot Repair,Corrective COR,2013-01-23 14:30:00,4.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
1482,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5408661,Bench/Depot Repair,Corrective COR,2013-01-23 14:30:00,4.0,1.0,0.0,1671-15S,"DUSTER, 1671-15s, TECHSPRAY",CONSUMABLE,1.0
1484,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5576686,Bench/Depot Repair,Corrective COR,2013-07-15 12:30:00,4.0,2.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,2.0
1485,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5576686,Bench/Depot Repair,Corrective COR,2013-07-15 12:30:00,4.0,1.0,0.0,X1113-ND,CRYSTAL,CONSUMABLE,1.0
1486,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5576686,Bench/Depot Repair,Corrective COR,2013-07-15 12:30:00,4.0,4.0,0.0,SJ61A8,"BUMPON, .375 IN, .135 IN HIGH",CONSUMABLE,4.0
1488,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5247701,Bench/Depot Repair,Corrective COR,2012-07-09 12:30:00,4.0,1.0,0.0,SH6131AK2,SWITCH,CONSUMABLE,1.0
1489,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5321660,Bench/Depot Repair,Corrective COR,2013-06-11 12:30:00,4.0,1.0,0.0,MD1061,BATTERY,CONSUMABLE,1.0
1490,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5321660,Bench/Depot Repair,Corrective COR,2013-06-11 12:30:00,4.0,1.0,0.0,D1718-F1792,MOTHERBOARD,CONSUMABLE,1.0
1491,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5321660,Bench/Depot Repair,Corrective COR,2013-06-11 12:30:00,4.0,1.0,0.0,MD4516,"CD-ROM, 460 USB SYSTEM SOFTWARE",REPAIRABLE,1.0
1492,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5566662,Bench/Depot Repair,Corrective COR,2013-02-25 15:30:00,4.0,1.0,0.0,74HC04,MICROCIRCUIT,CONSUMABLE,1.0
1493,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5566662,Bench/Depot Repair,Corrective COR,2013-02-25 15:30:00,4.0,1.0,0.0,25ZLG33M6.3X7,CAPACITOR,CONSUMABLE,1.0
1494,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5566662,Bench/Depot Repair,Corrective COR,2013-02-25 15:30:00,4.0,1.0,0.0,74HC04,MICROCIRCUIT,CONSUMABLE,1.0
1496,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5247715,Bench/Depot Repair,Corrective COR,2012-08-08 13:30:00,4.0,2.0,0.0,499252-3,STRAIN RELIEF,CONSUMABLE,2.0
1497,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5247715,Bench/Depot Repair,Corrective COR,2012-08-08 13:30:00,4.0,2.0,0.0,PLT-168-P,CONNECTOR,CONSUMABLE,2.0
1498,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5247715,Bench/Depot Repair,Corrective COR,2012-08-08 13:30:00,4.0,10.0,0.0,MD1011,CABLE,CONSUMABLE,10.0
1499,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5576690,Bench/Depot Repair,Corrective COR,2013-06-24 15:30:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1500,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5616930,Bench/Depot Repair,Corrective COR,2013-02-19 14:00:00,4.0,1.0,0.0,DLP-USB232M-G,"MODULE, USB TO TTL SRL UART CONVER.",CONSUMABLE,1.0
1501,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5616930,Bench/Depot Repair,Corrective COR,2013-02-19 14:00:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1502,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5427767,Bench/Depot Repair,Corrective COR,2013-04-24 15:00:00,4.0,1.0,0.0,47-4505,"MOTOR, TARGET LIFTER",CONSUMABLE,1.0
1503,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5427767,Bench/Depot Repair,Corrective COR,2013-04-24 15:00:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1504,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5576691,Bench/Depot Repair,Corrective COR,2013-01-29 13:45:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1505,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5576691,Bench/Depot Repair,Corrective COR,2013-01-29 13:45:00,4.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
1506,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5576691,Bench/Depot Repair,Corrective COR,2013-01-29 13:45:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1507,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5566658,Bench/Depot Repair,Corrective COR,2013-01-28 15:00:00,4.0,1.0,0.0,BAT46W-V-GS08/BKN,SEMICONDUCTOR,CONSUMABLE,1.0
1510,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5383270,Bench/Depot Repair,Corrective COR,2013-02-25 14:30:00,4.0,2.0,0.0,PLT-168-P,CONNECTOR,CONSUMABLE,2.0
1511,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5383270,Bench/Depot Repair,Corrective COR,2013-02-25 14:30:00,4.0,1.0,0.0,RNF-100-1/2-8*STK,HEAT SHRINK,CONSUMABLE,1.0
1512,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5616931,Bench/Depot Repair,Corrective COR,2013-02-19 16:00:00,4.0,1.0,0.0,25ZLG33M6.3X7,CAPACITOR,CONSUMABLE,1.0
1513,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5616931,Bench/Depot Repair,Corrective COR,2013-02-19 16:00:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1514,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5338086,Bench/Depot Repair,Corrective COR,2013-05-21 07:30:00,4.0,2.0,0.0,PLT-168-P,CONNECTOR,CONSUMABLE,2.0
1515,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5338091,Bench/Depot Repair,Corrective COR,2013-04-24 07:30:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1518,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5570513,Bench/Depot Repair,Corrective COR,2013-02-21 10:00:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1519,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5570513,Bench/Depot Repair,Corrective COR,2013-02-21 10:00:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1520,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5570513,Bench/Depot Repair,Corrective COR,2013-02-21 10:00:00,4.0,1.0,0.0,SN74LS05N,I.C.,CONSUMABLE,1.0
1526,LMTS,Laser Markmanship Training System,Warfighter Support Center,6750691,System - Device Degraded,Corrective COR,2015-03-26 09:55:00,6.0,1.0,0.0,MD3540,CONTROL BOX,REPAIRABLE,1.0
1527,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5376131,Bench/Depot Repair,Corrective COR,2013-01-17 10:30:00,4.0,4.0,0.0,SJ61A8,"BUMPON, .375 IN, .135 IN HIGH",CONSUMABLE,4.0
1528,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5576698,Bench/Depot Repair,Corrective COR,2013-06-27 09:30:00,4.0,1.0,0.0,X1113-ND,CRYSTAL,CONSUMABLE,1.0
1530,LMTS,Laser Markmanship Training System,Warfighter Support Center,DR5434607,Bench/Depot Repair,Corrective COR,2013-04-24 12:30:00,4.0,1.0,0.0,25ZLG33M6.3X7,CAPACITOR,CONSUMABLE,1.0
